,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2016-11-21 14:30:00+00:00,987350.60,0.00,987350.60,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,954065.94,0.00,954065.94,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,920748.04,0.00,920748.04,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,954266.98,0.00,954266.98,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,987841.07,0.00,987841.07,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,1021368.21,0.00,1021368.21,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,988112.19,0.00,988112.19,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,954891.96,0.00,954891.96,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,921583.36,0.00,921583.36,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,955095.85,0.00,955095.85,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,987835.22,0.00,987835.22,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,1021241.44,0.00,1021241.44,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,987993.94,0.00,987993.94,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,954667.86,0.00,954667.86,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,921480.84,0.00,921480.84,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,955729.77,0.00,955729.77,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,989734.94,0.00,989734.94,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,1023785.42,0.00,1023785.42,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,990497.30,0.00,990497.30,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,957205.99,0.00,957205.99,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,924061.52,0.00,924061.52,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,957260.48,0.00,957260.48,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,990870.58,0.00,990870.58,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,1023888.93,0.00,1023888.93,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,990687.93,0.00,990687.93,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,957437.18,0.00,957437.18,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,924190.65,0.00,924190.65,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,957309.75,0.00,957309.75,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,990726.80,0.00,990726.80,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,1024034.52,0.00,1024034.52,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,990776.52,0.00,990776.52,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,957478.49,0.00,957478.49,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,924168.75,0.00,924168.75,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,957580.23,0.00,957580.23,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,990606.70,0.00,990606.70,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,1023868.85,0.00,1023868.85,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,990592.83,0.00,990592.83,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,957324.10,0.00,957324.10,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,924059.93,0.00,924059.93,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,957004.79,0.00,957004.79,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,990933.49,0.00,990933.49,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,1024227.98,0.00,1024227.98,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,991008.80,0.00,991008.80,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,957690.49,0.00,957690.49,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,924393.98,0.00,924393.98,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,957137.76,0.00,957137.76,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,990734.17,0.00,990734.17,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,1024062.47,0.00,1024062.47,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,990779.85,0.00,990779.85,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,957551.94,0.00,957551.94,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,924221.62,0.00,924221.62,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,958129.64,0.00,958129.64,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,991976.88,0.00,991976.88,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,1025703.55,0.00,1025703.55,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,992477.14,0.00,992477.14,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,959256.99,0.00,959256.99,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,925987.18,0.00,925987.18,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,959031.73,0.00,959031.73,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,992149.50,0.00,992149.50,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,1025331.74,0.00,1025331.74,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,992013.17,0.00,992013.17,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,958767.89,0.00,958767.89,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,925583.63,0.00,925583.63,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,959336.26,0.00,959336.26,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,993053.83,0.00,993053.83,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,1026547.82,0.00,1026547.82,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,993344.23,0.00,993344.23,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,960133.56,0.00,960133.56,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,926868.55,0.00,926868.55,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,960224.34,0.00,960224.34,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,993907.97,0.00,993907.97,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,1027598.64,0.00,1027598.64,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,994379.22,0.00,994379.22,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,961080.71,0.00,961080.71,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,927855.96,0.00,927855.96,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,961056.54,0.00,961056.54,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,994600.67,0.00,994600.67,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,1028198.28,0.00,1028198.28,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,994995.66,0.00,994995.66,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,961709.51,0.00,961709.51,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,928583.10,0.00,928583.10,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,961644.48,0.00,961644.48,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,995074.49,0.00,995074.49,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,1028320.68,0.00,1028320.68,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,995119.50,0.00,995119.50,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,961818.02,0.00,961818.02,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,928569.81,0.00,928569.81,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,961260.44,0.00,961260.44,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,994751.11,0.00,994751.11,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,1028012.70,0.00,1028012.70,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,994777.43,0.00,994777.43,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,961547.38,0.00,961547.38,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,928283.77,0.00,928283.77,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,962161.35,0.00,962161.35,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,995467.77,0.00,995467.77,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,1028648.16,0.00,1028648.16,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,995321.66,0.00,995321.66,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,962013.18,0.00,962013.18,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,928830.77,0.00,928830.77,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,960834.55,0.00,960834.55,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,993647.62,0.00,993647.62,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,1026122.41,0.00,1026122.41,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,992788.58,0.00,992788.58,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,959454.65,0.00,959454.65,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,926281.93,0.00,926281.93,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,960908.86,0.00,960908.86,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,994957.76,0.00,994957.76,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,1028674.72,0.00,1028674.72,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,995425.34,0.00,995425.34,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,962169.32,0.00,962169.32,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,928921.92,0.00,928921.92,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,961566.76,0.00,961566.76,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,994722.83,0.00,994722.83,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,1027907.58,0.00,1027907.58,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,994583.40,0.00,994583.40,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,961293.17,0.00,961293.17,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,928106.40,0.00,928106.40,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,961246.50,0.00,961246.50,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,994267.55,0.00,994267.55,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,1027219.65,0.00,1027219.65,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,993942.79,0.00,993942.79,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,960657.60,0.00,960657.60,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,927469.77,0.00,927469.77,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,962108.03,0.00,962108.03,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,996295.40,0.00,996295.40,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,1030080.45,0.00,1030080.45,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,996842.55,0.00,996842.55,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,963595.33,0.00,963595.33,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,930284.12,0.00,930284.12,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,963458.36,0.00,963458.36,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,997387.73,0.00,997387.73,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,1030821.52,0.00,1030821.52,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,997505.26,0.00,997505.26,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,964260.70,0.00,964260.70,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,931063.71,0.00,931063.71,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,964044.73,0.00,964044.73,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,997451.81,0.00,997451.81,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,1030802.46,0.00,1030802.46,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,997542.24,0.00,997542.24,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,964271.17,0.00,964271.17,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,931158.44,0.00,931158.44,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,964510.22,0.00,964510.22,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,998104.60,0.00,998104.60,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1031311.91,0.00,1031311.91,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,998097.06,0.00,998097.06,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,964779.44,0.00,964779.44,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,931570.11,0.00,931570.11,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,964381.40,0.00,964381.40,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,997699.37,0.00,997699.37,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,1030815.60,0.00,1030815.60,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,997590.40,0.00,997590.40,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,964270.39,0.00,964270.39,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,931152.14,0.00,931152.14,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,964261.56,0.00,964261.56,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,998160.30,0.00,998160.30,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1031533.21,0.00,1031533.21,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,998284.93,0.00,998284.93,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,964951.51,0.00,964951.51,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,931818.42,0.00,931818.42,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,965560.38,0.00,965560.38,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,999225.46,0.00,999225.46,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1032599.02,0.00,1032599.02,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,999271.60,0.00,999271.60,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,966034.26,0.00,966034.26,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,932902.29,0.00,932902.29,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,966988.47,0.00,966988.47,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,999683.21,0.00,999683.21,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1032983.16,0.00,1032983.16,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,999747.12,0.00,999747.12,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,966486.62,0.00,966486.62,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,933184.65,0.00,933184.65,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,965955.33,0.00,965955.33,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,998918.79,0.00,998918.79,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,1032028.34,0.00,1032028.34,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,998695.42,0.00,998695.42,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,965450.56,0.00,965450.56,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,932338.99,0.00,932338.99,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,965826.95,0.00,965826.95,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,998798.45,0.00,998798.45,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1031778.80,0.00,1031778.80,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,998570.22,0.00,998570.22,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,965319.60,0.00,965319.60,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,932094.72,0.00,932094.72,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,965117.18,0.00,965117.18,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,997871.36,0.00,997871.36,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,1031005.17,0.00,1031005.17,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,997700.81,0.00,997700.81,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,964398.67,0.00,964398.67,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,931262.84,0.00,931262.84,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,964867.42,0.00,964867.42,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,999238.68,0.00,999238.68,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1032668.41,0.00,1032668.41,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,999344.19,0.00,999344.19,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,966097.85,0.00,966097.85,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,932910.12,0.00,932910.12,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,966685.42,0.00,966685.42,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1000751.00,0.00,1000751.00,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1034375.99,0.00,1034375.99,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1001171.13,0.00,1001171.13,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,967969.61,0.00,967969.61,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,934837.10,0.00,934837.10,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,968128.08,0.00,968128.08,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1001665.66,0.00,1001665.66,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1034891.29,0.00,1034891.29,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1001598.27,0.00,1001598.27,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,968350.29,0.00,968350.29,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,935122.64,0.00,935122.64,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,967703.70,0.00,967703.70,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1000555.20,0.00,1000555.20,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1033693.73,0.00,1033693.73,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1000408.43,0.00,1000408.43,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,967122.62,0.00,967122.62,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,933982.07,0.00,933982.07,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,966751.04,0.00,966751.04,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,999852.32,0.00,999852.32,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1032855.51,0.00,1032855.51,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,999531.42,0.00,999531.42,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,966284.80,0.00,966284.80,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,933033.29,0.00,933033.29,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,966044.45,0.00,966044.45,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,999386.47,0.00,999386.47,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1032630.56,0.00,1032630.56,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,999343.40,0.00,999343.40,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,966143.06,0.00,966143.06,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,932896.95,0.00,932896.95,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,966101.88,0.00,966101.88,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,999136.17,0.00,999136.17,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1032210.16,0.00,1032210.16,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,999003.19,0.00,999003.19,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,965680.84,0.00,965680.84,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,932359.83,0.00,932359.83,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,966111.51,0.00,966111.51,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,999909.47,0.00,999909.47,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1033466.46,0.00,1033466.46,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1000268.34,0.00,1000268.34,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,967048.58,0.00,967048.58,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,933736.32,0.00,933736.32,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,966939.57,0.00,966939.57,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1000207.67,0.00,1000207.67,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1033489.56,0.00,1033489.56,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1000284.27,0.00,1000284.27,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,967014.13,0.00,967014.13,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,933730.22,0.00,933730.22,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,967581.16,0.00,967581.16,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1000906.51,0.00,1000906.51,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1034480.00,0.00,1034480.00,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1001193.58,0.00,1001193.58,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,967866.19,0.00,967866.19,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,934539.38,0.00,934539.38,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,968300.81,0.00,968300.81,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1001275.79,0.00,1001275.79,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1034648.82,0.00,1034648.82,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1001316.36,0.00,1001316.36,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,968051.34,0.00,968051.34,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,934925.35,0.00,934925.35,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,969244.09,0.00,969244.09,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1002668.77,0.00,1002668.77,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1035966.97,0.00,1035966.97,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1002681.70,0.00,1002681.70,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,969399.68,0.00,969399.68,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,936099.46,0.00,936099.46,USD,SIM-001,CASH,[],False,{},USD
