,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2018-06-26 13:30:00+00:00,1039575.38,0.00,1039575.38,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,939642.38,0.00,939642.38,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 04:00:00+00:00,939642.38,0.00,939642.38,USD,SIM-001,CASH,[],True,{},USD
2018-07-03 13:30:00+00:00,1040415.83,0.00,1040415.83,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,940576.33,0.00,940576.33,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,1042159.11,0.00,1042159.11,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,942229.87,0.00,942229.87,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,1044633.59,0.00,1044633.59,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,944751.93,0.00,944751.93,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,1044681.45,0.00,1044681.45,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,944731.31,0.00,944731.31,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,1043978.62,0.00,1043978.62,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,944066.55,0.00,944066.55,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,1045200.71,0.00,1045200.71,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,945319.71,0.00,945319.71,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,1044324.21,0.00,1044324.21,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,944374.01,0.00,944374.01,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1046050.61,0.00,1046050.61,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,946078.01,0.00,946078.01,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1046880.73,0.00,1046880.73,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,946936.11,0.00,946936.11,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1046965.88,0.00,1046965.88,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,947106.28,0.00,947106.28,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1046453.48,0.00,1046453.48,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,946508.80,0.00,946508.80,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1046582.04,0.00,1046582.04,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,946690.76,0.00,946690.76,USD,SIM-001,CASH,[],False,{},USD
2018-09-21 04:00:00+00:00,946690.76,0.00,946690.76,USD,SIM-001,CASH,[],True,{},USD
2018-09-24 04:00:00+00:00,946869.95,0.00,946869.95,USD,SIM-001,CASH,[],True,{},USD
2018-09-26 04:00:00+00:00,946869.95,0.00,946869.95,USD,SIM-001,CASH,[],True,{},USD
2018-09-27 13:30:00+00:00,1047334.81,0.00,1047334.81,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,947423.01,0.00,947423.01,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,1047430.01,0.00,1047430.01,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,947606.21,0.00,947606.21,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1039784.99,0.00,1039784.99,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,939908.31,0.00,939908.31,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,1043053.39,0.00,1043053.39,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,943085.47,0.00,943085.47,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,1038121.53,0.00,1038121.53,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,938214.08,0.00,938214.08,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,1039404.73,0.00,1039404.73,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,939572.64,0.00,939572.64,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,1042214.46,0.00,1042214.46,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,942368.40,0.00,942368.40,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1036525.30,0.00,1036525.30,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 05:00:00+00:00,1036525.30,0.00,1036525.30,USD,SIM-001,CASH,[],True,{},USD
2018-12-21 05:00:00+00:00,1036525.30,0.00,1036525.30,USD,SIM-001,CASH,[],True,{},USD
2018-12-24 05:00:00+00:00,1036525.30,0.00,1036525.30,USD,SIM-001,CASH,[],True,{},USD
2019-03-15 04:00:00+00:00,1036525.30,0.00,1036525.30,USD,SIM-001,CASH,[],True,{},USD
2019-03-18 04:00:00+00:00,1036525.30,0.00,1036525.30,USD,SIM-001,CASH,[],True,{},USD
2019-03-20 04:00:00+00:00,1036525.30,0.00,1036525.30,USD,SIM-001,CASH,[],True,{},USD
2019-04-05 13:30:00+00:00,936666.22,0.00,936666.22,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1037395.92,0.00,1037395.92,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,937407.62,0.00,937407.62,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1037781.28,0.00,1037781.28,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,937965.33,0.00,937965.33,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1039962.08,0.00,1039962.08,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,940060.48,0.00,940060.48,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1038073.68,0.00,1038073.68,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,938187.98,0.00,938187.98,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1034461.84,0.00,1034461.84,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,934580.18,0.00,934580.18,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1034570.64,0.00,1034570.64,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,934578.18,0.00,934578.18,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1033554.82,0.00,1033554.82,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,933682.88,0.00,933682.88,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1029846.65,0.00,1029846.65,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,929896.22,0.00,929896.22,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,1037415.08,0.00,1037415.08,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,937481.68,0.00,937481.68,USD,SIM-001,CASH,[],False,{},USD
2019-06-17 04:00:00+00:00,937481.68,0.00,937481.68,USD,SIM-001,CASH,[],True,{},USD
2019-06-18 13:30:00+00:00,1037872.08,0.00,1037872.08,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,938037.41,0.00,938037.41,USD,SIM-001,CASH,[],False,{},USD
2019-06-21 04:00:00+00:00,938037.41,0.00,938037.41,USD,SIM-001,CASH,[],True,{},USD
2019-06-24 04:00:00+00:00,938262.95,0.00,938262.95,USD,SIM-001,CASH,[],True,{},USD
2019-06-25 13:30:00+00:00,1039234.06,0.00,1039234.06,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,939389.13,0.00,939389.13,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1039853.33,0.00,1039853.33,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,939954.73,0.00,939954.73,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1041234.69,0.00,1041234.69,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,941295.47,0.00,941295.47,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1041925.62,0.00,1041925.62,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,942066.07,0.00,942066.07,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1041871.92,0.00,1041871.92,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,941871.02,0.00,941871.02,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1042517.42,0.00,1042517.42,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,942646.22,0.00,942646.22,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1035818.00,0.00,1035818.00,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,935937.23,0.00,935937.23,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,1038069.59,0.00,1038069.59,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,938159.55,0.00,938159.55,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1039819.34,0.00,1039819.34,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,939855.04,0.00,939855.04,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1037283.94,0.00,1037283.94,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,937463.25,0.00,937463.25,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1040854.88,0.00,1040854.88,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,940888.63,0.00,940888.63,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1042532.88,0.00,1042532.88,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,942821.44,0.00,942821.44,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1042616.94,0.00,1042616.94,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,942709.28,0.00,942709.28,USD,SIM-001,CASH,[],False,{},USD
2019-09-20 04:00:00+00:00,942709.28,0.00,942709.28,USD,SIM-001,CASH,[],True,{},USD
2019-09-23 04:00:00+00:00,942906.12,0.00,942906.12,USD,SIM-001,CASH,[],True,{},USD
2019-09-24 04:00:00+00:00,942906.12,0.00,942906.12,USD,SIM-001,CASH,[],True,{},USD
2019-09-26 13:30:00+00:00,1041237.06,0.00,1041237.06,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,941533.36,0.00,941533.36,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1037948.71,0.00,1037948.71,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,938086.69,0.00,938086.69,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,1040882.79,0.00,1040882.79,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,941081.69,0.00,941081.69,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1041273.73,0.00,1041273.73,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,941380.57,0.00,941380.57,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1042344.09,0.00,1042344.09,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,942397.97,0.00,942397.97,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1043981.53,0.00,1043981.53,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,944002.05,0.00,944002.05,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1044019.37,0.00,1044019.37,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,944200.89,0.00,944200.89,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1044559.10,0.00,1044559.10,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,944602.75,0.00,944602.75,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1046334.15,0.00,1046334.15,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,946450.43,0.00,946450.43,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1045744.09,0.00,1045744.09,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,945835.50,0.00,945835.50,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1046764.10,0.00,1046764.10,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,946865.50,0.00,946865.50,USD,SIM-001,CASH,[],False,{},USD
2019-12-16 05:00:00+00:00,946865.50,0.00,946865.50,USD,SIM-001,CASH,[],True,{},USD
2019-12-20 05:00:00+00:00,946865.50,0.00,946865.50,USD,SIM-001,CASH,[],True,{},USD
2019-12-20 14:30:00+00:00,1049404.74,0.00,1049404.74,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,949405.82,0.00,949405.82,USD,SIM-001,CASH,[],False,{},USD
2019-12-23 05:00:00+00:00,949622.94,0.00,949622.94,USD,SIM-001,CASH,[],True,{},USD
2019-12-30 14:30:00+00:00,1050393.94,0.00,1050393.94,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,950474.94,0.00,950474.94,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1051393.46,0.00,1051393.46,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,951551.14,0.00,951551.14,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1053799.06,0.00,1053799.06,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,953978.38,0.00,953978.38,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1055410.70,0.00,1055410.70,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,955547.25,0.00,955547.25,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1054638.85,0.00,1054638.85,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,954654.53,0.00,954654.53,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1058017.82,0.00,1058017.82,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,958105.68,0.00,958105.68,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1059391.60,0.00,1059391.60,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,959503.96,0.00,959503.96,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1060716.40,0.00,1060716.40,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,960920.84,0.00,960920.84,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1049919.64,0.00,1049919.64,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,949952.04,0.00,949952.04,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1050690.26,0.00,1050690.26,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,950800.16,0.00,950800.16,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1036381.46,0.00,1036381.46,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,936413.05,0.00,936413.05,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,1032723.12,0.00,1032723.12,USD,SIM-001,CASH,[],False,{},USD
2020-03-20 04:00:00+00:00,1032723.12,0.00,1032723.12,USD,SIM-001,CASH,[],True,{},USD
2020-03-23 04:00:00+00:00,1032723.12,0.00,1032723.12,USD,SIM-001,CASH,[],True,{},USD
2020-03-25 04:00:00+00:00,1032723.12,0.00,1032723.12,USD,SIM-001,CASH,[],True,{},USD
2020-04-09 13:30:00+00:00,932761.22,0.00,932761.22,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1039548.20,0.00,1039548.20,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,939676.66,0.00,939676.66,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1037143.80,0.00,1037143.80,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,937143.02,0.00,937143.02,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1038815.02,0.00,1038815.02,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,938857.02,0.00,938857.02,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1043062.94,0.00,1043062.94,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,943103.80,0.00,943103.80,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1040897.46,0.00,1040897.46,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,940914.00,0.00,940914.00,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1045314.65,0.00,1045314.65,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,945481.00,0.00,945481.00,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1047065.02,0.00,1047065.02,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,947106.22,0.00,947106.22,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1050107.42,0.00,1050107.42,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,950218.24,0.00,950218.24,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 04:00:00+00:00,950218.24,0.00,950218.24,USD,SIM-001,CASH,[],True,{},USD
2020-06-15 13:30:00+00:00,1047107.19,0.00,1047107.19,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,947195.69,0.00,947195.69,USD,SIM-001,CASH,[],False,{},USD
2020-06-19 04:00:00+00:00,947195.69,0.00,947195.69,USD,SIM-001,CASH,[],True,{},USD
2020-06-22 04:00:00+00:00,947376.29,0.00,947376.29,USD,SIM-001,CASH,[],True,{},USD
2020-06-22 13:30:00+00:00,1052157.69,0.00,1052157.69,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,952247.89,0.00,952247.89,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1050634.59,0.00,1050634.59,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,950806.07,0.00,950806.07,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1058187.15,0.00,1058187.15,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,958289.84,0.00,958289.84,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1057333.75,0.00,1057333.75,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,957520.05,0.00,957520.05,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1062195.05,0.00,1062195.05,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,962349.25,0.00,962349.25,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1058811.57,0.00,1058811.57,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,958976.22,0.00,958976.22,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1062486.32,0.00,1062486.32,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,962738.26,0.00,962738.26,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1062577.07,0.00,1062577.07,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,962736.26,0.00,962736.26,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1065287.08,0.00,1065287.08,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,965498.46,0.00,965498.46,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1067599.09,0.00,1067599.09,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,967759.10,0.00,967759.10,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1072817.96,0.00,1072817.96,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,973114.26,0.00,973114.26,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1065452.66,0.00,1065452.66,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,965669.98,0.00,965669.98,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1066985.54,0.00,1066985.54,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,967067.38,0.00,967067.38,USD,SIM-001,CASH,[],False,{},USD
2020-09-18 04:00:00+00:00,967067.38,0.00,967067.38,USD,SIM-001,CASH,[],True,{},USD
2020-09-21 04:00:00+00:00,967206.61,0.00,967206.61,USD,SIM-001,CASH,[],True,{},USD
2020-09-23 04:00:00+00:00,967206.61,0.00,967206.61,USD,SIM-001,CASH,[],True,{},USD
2020-09-23 13:30:00+00:00,1064345.31,0.00,1064345.31,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,964483.61,0.00,964483.61,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1065829.66,0.00,1065829.66,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,965862.36,0.00,965862.36,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1066457.54,0.00,1066457.54,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,966544.84,0.00,966544.84,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1069240.14,0.00,1069240.14,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,969407.46,0.00,969407.46,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1065584.36,0.00,1065584.36,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,965706.31,0.00,965706.31,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1063286.82,0.00,1063286.82,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,963480.23,0.00,963480.23,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1065288.04,0.00,1065288.04,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,965431.29,0.00,965431.29,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1075154.51,0.00,1075154.51,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,975309.67,0.00,975309.67,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1078378.11,0.00,1078378.11,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,978528.59,0.00,978528.59,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1080920.59,0.00,1080920.59,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,981016.93,0.00,981016.93,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1083825.39,0.00,1083825.39,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,983904.09,0.00,983904.09,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1086237.74,0.00,1086237.74,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,986343.10,0.00,986343.10,USD,SIM-001,CASH,[],False,{},USD
2020-12-14 05:00:00+00:00,986656.98,0.00,986656.98,USD,SIM-001,CASH,[],True,{},USD
2020-12-17 14:30:00+00:00,1090252.34,0.00,1090252.34,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,990354.85,0.00,990354.85,USD,SIM-001,CASH,[],False,{},USD
2020-12-18 05:00:00+00:00,990354.85,0.00,990354.85,USD,SIM-001,CASH,[],True,{},USD
2020-12-21 05:00:00+00:00,990354.85,0.00,990354.85,USD,SIM-001,CASH,[],True,{},USD
2020-12-24 14:30:00+00:00,1092917.94,0.00,1092917.94,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,993038.11,0.00,993038.11,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1096933.69,0.00,1096933.69,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,997089.57,0.00,997089.57,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1098335.69,0.00,1098335.69,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,998385.61,0.00,998385.61,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1096850.67,0.00,1096850.67,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,996891.70,0.00,996891.70,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1103409.98,0.00,1103409.98,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1003476.18,0.00,1003476.18,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1101863.58,0.00,1101863.58,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1001908.91,0.00,1001908.91,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1101419.05,0.00,1101419.05,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1001461.67,0.00,1001461.67,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1101327.25,0.00,1101327.25,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1001459.67,0.00,1001459.67,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1102748.58,0.00,1102748.58,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1002811.21,0.00,1002811.21,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1104235.06,0.00,1104235.06,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1004411.86,0.00,1004411.86,USD,SIM-001,CASH,[],False,{},USD
2021-03-19 04:00:00+00:00,1004411.86,0.00,1004411.86,USD,SIM-001,CASH,[],True,{},USD
