,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2016-07-29 13:30:00+00:00,911803.44,0.00,911803.44,USD,SIM-001,CASH,[],False,{},USD
2016-08-05 13:30:00+00:00,1012716.03,0.00,1012716.03,USD,SIM-001,CASH,[],False,{},USD
2016-08-05 13:30:00+00:00,912731.34,0.00,912731.34,USD,SIM-001,CASH,[],False,{},USD
2016-08-12 13:30:00+00:00,1013281.45,0.00,1013281.45,USD,SIM-001,CASH,[],False,{},USD
2016-08-12 13:30:00+00:00,913363.37,0.00,913363.37,USD,SIM-001,CASH,[],False,{},USD
2016-08-19 13:30:00+00:00,1014033.69,0.00,1014033.69,USD,SIM-001,CASH,[],False,{},USD
2016-08-19 13:30:00+00:00,914097.83,0.00,914097.83,USD,SIM-001,CASH,[],False,{},USD
2016-08-26 13:30:00+00:00,1014536.21,0.00,1014536.21,USD,SIM-001,CASH,[],False,{},USD
2016-08-26 13:30:00+00:00,914589.23,0.00,914589.23,USD,SIM-001,CASH,[],False,{},USD
2016-09-02 13:30:00+00:00,1015052.45,0.00,1015052.45,USD,SIM-001,CASH,[],False,{},USD
2016-09-02 13:30:00+00:00,915094.72,0.00,915094.72,USD,SIM-001,CASH,[],False,{},USD
2016-09-12 13:30:00+00:00,1011914.91,0.00,1011914.91,USD,SIM-001,CASH,[],False,{},USD
2016-09-12 13:30:00+00:00,912024.26,0.00,912024.26,USD,SIM-001,CASH,[],False,{},USD
2016-09-19 13:30:00+00:00,1015384.78,0.00,1015384.78,USD,SIM-001,CASH,[],False,{},USD
2016-09-19 13:30:00+00:00,915432.20,0.00,915432.20,USD,SIM-001,CASH,[],False,{},USD
2016-09-26 13:30:00+00:00,1015442.12,0.00,1015442.12,USD,SIM-001,CASH,[],False,{},USD
2016-09-26 13:30:00+00:00,915547.70,0.00,915547.70,USD,SIM-001,CASH,[],False,{},USD
2016-10-03 13:30:00+00:00,1016212.55,0.00,1016212.55,USD,SIM-001,CASH,[],False,{},USD
2016-10-03 13:30:00+00:00,916256.96,0.00,916256.96,USD,SIM-001,CASH,[],False,{},USD
2016-10-10 13:30:00+00:00,1016640.32,0.00,1016640.32,USD,SIM-001,CASH,[],False,{},USD
2016-10-10 13:30:00+00:00,916731.12,0.00,916731.12,USD,SIM-001,CASH,[],False,{},USD
2016-10-17 13:30:00+00:00,1014926.60,0.00,1014926.60,USD,SIM-001,CASH,[],False,{},USD
2016-10-17 13:30:00+00:00,914973.35,0.00,914973.35,USD,SIM-001,CASH,[],False,{},USD
2016-10-24 13:30:00+00:00,1016521.40,0.00,1016521.40,USD,SIM-001,CASH,[],False,{},USD
2016-10-24 13:30:00+00:00,916635.92,0.00,916635.92,USD,SIM-001,CASH,[],False,{},USD
2016-10-31 13:30:00+00:00,1015360.04,0.00,1015360.04,USD,SIM-001,CASH,[],False,{},USD
2016-10-31 13:30:00+00:00,915458.46,0.00,915458.46,USD,SIM-001,CASH,[],False,{},USD
2016-11-07 14:30:00+00:00,1013623.88,0.00,1013623.88,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,913702.05,0.00,913702.05,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,1015481.72,0.00,1015481.72,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,915538.51,0.00,915538.51,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,1016362.32,0.00,1016362.32,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,916463.78,0.00,916463.78,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,1017136.78,0.00,1017136.78,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,917262.75,0.00,917262.75,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,1020149.08,0.00,1020149.08,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,920149.16,0.00,920149.16,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,1019885.22,0.00,1019885.22,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,920009.83,0.00,920009.83,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,1019642.84,0.00,1019642.84,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,919733.97,0.00,919733.97,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,1020107.90,0.00,1020107.90,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,920144.33,0.00,920144.33,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,1019117.04,0.00,1019117.04,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,919189.21,0.00,919189.21,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,1017690.94,0.00,1017690.94,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,917710.87,0.00,917710.87,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,1019573.65,0.00,1019573.65,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,919622.95,0.00,919622.95,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,1019030.57,0.00,1019030.57,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,919076.85,0.00,919076.85,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,1020336.73,0.00,1020336.73,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,920452.25,0.00,920452.25,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,1021763.27,0.00,1021763.27,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,921869.75,0.00,921869.75,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,1022504.15,0.00,1022504.15,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,922517.69,0.00,922517.69,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,1022940.32,0.00,1022940.32,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,923037.89,0.00,923037.89,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,1023511.91,0.00,1023511.91,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,923561.09,0.00,923561.09,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,1023745.66,0.00,1023745.66,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,923822.23,0.00,923822.23,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,1022263.45,0.00,1022263.45,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,922263.67,0.00,922263.67,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,1024412.38,0.00,1024412.38,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,924513.84,0.00,924513.84,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,1024116.16,0.00,1024116.16,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,924115.38,0.00,924115.38,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,1023311.58,0.00,1023311.58,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,923326.98,0.00,923326.98,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,1026025.70,0.00,1026025.70,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,926151.43,0.00,926151.43,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,1028078.90,0.00,1028078.90,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,928209.84,0.00,928209.84,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,1028571.12,0.00,1028571.12,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,928621.85,0.00,928621.85,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1029546.38,0.00,1029546.38,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,929595.51,0.00,929595.51,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,1029551.41,0.00,1029551.41,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,929593.37,0.00,929593.37,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1031291.58,0.00,1031291.58,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,931293.31,0.00,931293.31,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1032290.54,0.00,1032290.54,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,932293.99,0.00,932293.99,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1030662.06,0.00,1030662.06,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,930741.62,0.00,930741.62,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,1029773.67,0.00,1029773.67,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,929901.40,0.00,929901.40,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1028956.43,0.00,1028956.43,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,929068.02,0.00,929068.02,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,1027469.03,0.00,1027469.03,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,927557.94,0.00,927557.94,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1028373.67,0.00,1028373.67,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,928495.77,0.00,928495.77,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1030838.85,0.00,1030838.85,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,930947.58,0.00,930947.58,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1031853.95,0.00,1031853.95,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,931966.18,0.00,931966.18,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1030666.76,0.00,1030666.76,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,930667.23,0.00,930667.23,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1030116.36,0.00,1030116.36,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,930235.19,0.00,930235.19,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1030406.96,0.00,1030406.96,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,930520.49,0.00,930520.49,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1029911.37,0.00,1029911.37,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,929950.33,0.00,929950.33,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1030623.29,0.00,1030623.29,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,930675.88,0.00,930675.88,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1030772.73,0.00,1030772.73,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,930819.02,0.00,930819.02,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1030942.59,0.00,1030942.59,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,930962.41,0.00,930962.41,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1029889.34,0.00,1029889.34,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,929952.27,0.00,929952.27,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1030373.00,0.00,1030373.00,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,930384.23,0.00,930384.23,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,1031932.52,0.00,1031932.52,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,932068.21,0.00,932068.21,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,1032050.44,0.00,1032050.44,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,932066.07,0.00,932066.07,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,1032321.77,0.00,1032321.77,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,932364.55,0.00,932364.55,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,1031368.68,0.00,1031368.68,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,931469.13,0.00,931469.13,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,1031098.14,0.00,1031098.14,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,931170.03,0.00,931170.03,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,1029904.79,0.00,1029904.79,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,929994.21,0.00,929994.21,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,1030270.39,0.00,1030270.39,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,930286.57,0.00,930286.57,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,1033018.20,0.00,1033018.20,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,933159.13,0.00,933159.13,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,1035398.66,0.00,1035398.66,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,935480.65,0.00,935480.65,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,1033287.39,0.00,1033287.39,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,933355.56,0.00,933355.56,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,1034642.79,0.00,1034642.79,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,934716.57,0.00,934716.57,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,1033460.70,0.00,1033460.70,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,933462.53,0.00,933462.53,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,1034832.43,0.00,1034832.43,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,934888.17,0.00,934888.17,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,1036846.31,0.00,1036846.31,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,936989.97,0.00,936989.97,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,1039120.92,0.00,1039120.92,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,939139.74,0.00,939139.74,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,1041558.96,0.00,1041558.96,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,941681.17,0.00,941681.17,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,1040691.01,0.00,1040691.01,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,940838.55,0.00,940838.55,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,1036245.77,0.00,1036245.77,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,936339.07,0.00,936339.07,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,1038433.09,0.00,1038433.09,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,938470.77,0.00,938470.77,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,1039642.88,0.00,1039642.88,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,939797.69,0.00,939797.69,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,1037459.13,0.00,1037459.13,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,937520.57,0.00,937520.57,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,1042727.56,0.00,1042727.56,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,942821.62,0.00,942821.62,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,1043163.44,0.00,1043163.44,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,943163.14,0.00,943163.14,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,1037801.10,0.00,1037801.10,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,937957.50,0.00,937957.50,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,1035576.30,0.00,1035576.30,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,935729.52,0.00,935729.52,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,1034939.90,0.00,1034939.90,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,934977.24,0.00,934977.24,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,1037388.98,0.00,1037388.98,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,937535.44,0.00,937535.44,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,1038847.02,0.00,1038847.02,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,938994.56,0.00,938994.56,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,1037934.70,0.00,1037934.70,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,938027.16,0.00,938027.16,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,1040199.23,0.00,1040199.23,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,940328.46,0.00,940328.46,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,1041647.84,0.00,1041647.84,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,941661.70,0.00,941661.70,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,1042035.07,0.00,1042035.07,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,942162.29,0.00,942162.29,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,1040626.39,0.00,1040626.39,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,940673.28,0.00,940673.28,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,1040345.97,0.00,1040345.97,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,940437.71,0.00,940437.71,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,1041772.33,0.00,1041772.33,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,941843.03,0.00,941843.03,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,1044246.69,0.00,1044246.69,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,944364.97,0.00,944364.97,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,1044294.43,0.00,1044294.43,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,944362.85,0.00,944362.85,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,1042342.23,0.00,1042342.23,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,942415.27,0.00,942415.27,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,1045018.21,0.00,1045018.21,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,945137.15,0.00,945137.15,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,1044141.59,0.00,1044141.59,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,944234.98,0.00,944234.98,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1044122.82,0.00,1044122.82,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,944232.86,0.00,944232.86,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1046867.95,0.00,1046867.95,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,947004.70,0.00,947004.70,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1046109.85,0.00,1046109.85,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,946268.48,0.00,946268.48,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1046211.11,0.00,1046211.11,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,946346.88,0.00,946346.88,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1047014.01,0.00,1047014.01,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,947222.74,0.00,947222.74,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,1046251.52,0.00,1046251.52,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,946339.67,0.00,946339.67,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,1046346.62,0.00,1046346.62,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,946522.77,0.00,946522.77,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1038701.50,0.00,1038701.50,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,938846.04,0.00,938846.04,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,1039631.12,0.00,1039631.12,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,939703.87,0.00,939703.87,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,1041052.45,0.00,1041052.45,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,941056.38,0.00,941056.38,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,1036568.69,0.00,1036568.69,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,936726.24,0.00,936726.24,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,1041213.78,0.00,1041213.78,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,941238.28,0.00,941238.28,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,1041011.09,0.00,1041011.09,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,941031.03,0.00,941031.03,USD,SIM-001,CASH,[],False,{},USD
