position_id,type,events,adjustments,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,price_precision,size_precision,multiplier,is_inverse,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,realized_return,realized_pnl,venue_order_ids,trade_ids,buy_qty,sell_qty,commissions,is_snapshot
IWM.SIM-FoldRebalancer-000,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20160112-210000-001-000-3', 'venue_order_id': 'SIM-3-1', 'account_id': 'SIM-001', 'trade_id': 'T-527bbb826f7038b8-005', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '4657', 'last_px': '103.7200', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1452632400000000000, 'ts_init': 1452632400000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20160413-200000-001-000-4', 'venue_order_id': 'SIM-3-2', 'account_id': 'SIM-001', 'trade_id': 'T-a2fe880a4dd6e8ef-257', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '183', 'last_px': '112.3000', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1460577600000000000, 'ts_init': 1460577600000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20160713-200000-001-000-7', 'venue_order_id': 'SIM-3-3', 'account_id': 'SIM-001', 'trade_id': 'T-857e6e36cc4ef37d-506', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '237', 'last_px': '119.2500', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1468440000000000000, 'ts_init': 1468440000000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20161011-200000-001-000-10', 'venue_order_id': 'SIM-3-4', 'account_id': 'SIM-001', 'trade_id': 'T-f353803826f29fa6-757', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '548', 'last_px': '122.0300', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1476216000000000000, 'ts_init': 1476216000000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20170111-210000-001-000-13', 'venue_order_id': 'SIM-3-5', 'account_id': 'SIM-001', 'trade_id': 'T-19fface284bad461-1010', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '341', 'last_px': '136.3300', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1484168400000000000, 'ts_init': 1484168400000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20170412-200000-001-000-16', 'venue_order_id': 'SIM-3-6', 'account_id': 'SIM-001', 'trade_id': 'T-16b30af3d6b33bc1-1259', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '441', 'last_px': '135.0400', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1492027200000000000, 'ts_init': 1492027200000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20170713-200000-001-000-20', 'venue_order_id': 'SIM-3-7', 'account_id': 'SIM-001', 'trade_id': 'T-0cb2bea714931327-1512', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '280', 'last_px': '141.4900', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1499976000000000000, 'ts_init': 1499976000000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20171011-200000-001-000-23', 'venue_order_id': 'SIM-3-8', 'account_id': 'SIM-001', 'trade_id': 'T-38c6d1b3c55ab8a2-1763', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '94', 'last_px': '149.7500', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1507752000000000000, 'ts_init': 1507752000000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20180111-210000-001-000-25', 'venue_order_id': 'SIM-3-9', 'account_id': 'SIM-001', 'trade_id': 'T-a744db32d0cc5dd9-2011', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '1032', 'last_px': '157.5000', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1515704400000000000, 'ts_init': 1515704400000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20180413-200000-001-000-30', 'venue_order_id': 'SIM-3-10', 'account_id': 'SIM-001', 'trade_id': 'T-f583b47d5284b60d-2262', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '2881', 'last_px': '153.9500', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1523649600000000000, 'ts_init': 1523649600000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20180713-200000-001-000-33', 'venue_order_id': 'SIM-3-11', 'account_id': 'SIM-001', 'trade_id': 'T-7f5669d28f3eb5c7-2513', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '322', 'last_px': '167.4200', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1531512000000000000, 'ts_init': 1531512000000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20181011-200000-001-000-36', 'venue_order_id': 'SIM-3-12', 'account_id': 'SIM-001', 'trade_id': 'T-40183b539291e0e9-2764', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '198', 'last_px': '153.5700', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1539288000000000000, 'ts_init': 1539288000000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20190114-210000-001-000-39', 'venue_order_id': 'SIM-3-13', 'account_id': 'SIM-001', 'trade_id': 'T-073ee3cb6930b26f-3015', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '176', 'last_px': '142.2500', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1547499600000000000, 'ts_init': 1547499600000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20190415-200000-001-000-41', 'venue_order_id': 'SIM-3-14', 'account_id': 'SIM-001', 'trade_id': 'T-0c98d1e56069bc2f-3267', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '274', 'last_px': '157.1700', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1555358400000000000, 'ts_init': 1555358400000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20190716-200000-001-000-43', 'venue_order_id': 'SIM-3-15', 'account_id': 'SIM-001', 'trade_id': 'T-31355ad9963929b0-3519', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '89', 'last_px': '155.2400', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1563307200000000000, 'ts_init': 1563307200000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20191014-200000-001-000-48', 'venue_order_id': 'SIM-3-16', 'account_id': 'SIM-001', 'trade_id': 'T-3cd1d26eceee78d1-3770', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '48', 'last_px': '149.6700', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1571083200000000000, 'ts_init': 1571083200000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20200114-210000-001-000-49', 'venue_order_id': 'SIM-3-17', 'account_id': 'SIM-001', 'trade_id': 'T-997c7eeadf72f743-4020', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '548', 'last_px': '166.5700', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1579035600000000000, 'ts_init': 1579035600000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20200415-200000-001-000-54', 'venue_order_id': 'SIM-3-18', 'account_id': 'SIM-001', 'trade_id': 'T-8f74a7eaca293a7a-4272', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '1153', 'last_px': '117.8000', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1586980800000000000, 'ts_init': 1586980800000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20200715-200000-001-000-55', 'venue_order_id': 'SIM-3-19', 'account_id': 'SIM-001', 'trade_id': 'T-f35987b3b2e4b25e-4522', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '631', 'last_px': '147.0300', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1594843200000000000, 'ts_init': 1594843200000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20201013-200000-001-000-60', 'venue_order_id': 'SIM-3-20', 'account_id': 'SIM-001', 'trade_id': 'T-79c622565b1d3a16-4774', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '31', 'last_px': '162.7000', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1602619200000000000, 'ts_init': 1602619200000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20210104-210000-001-000-61', 'venue_order_id': 'SIM-3-21', 'account_id': 'SIM-001', 'trade_id': 'T-4f7c2cab6fad05ad-4998', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '339', 'last_px': '193.5000', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1609794000000000000, 'ts_init': 1609794000000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'FoldRebalancer-000', 'instrument_id': 'IWM.SIM', 'client_order_id': 'O-20210331-200000-001-000-66', 'venue_order_id': 'SIM-3-22', 'account_id': 'SIM-001', 'trade_id': 'T-c3103d4c7952e8e6-5238', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '4429', 'last_px': '220.9400', 'currency': 'USD', 'liquidity_side': 'TAKER', 'event_id': 'uuid-redacted', 'ts_event': 1617220800000000000, 'ts_init': 1617220800000000000, 'reconciliation': False, 'info': None, 'position_id': 'IWM.SIM-FoldRebalancer-000', 'commission': '1.00 USD', 'causation_id': None}]",[],TRADER-001,FoldRebalancer-000,IWM.SIM,SIM-001,O-20160112-210000-001-000-3,O-20210331-200000-001-000-66,BUY,FLAT,0,5368,4,0,1,False,1452632400000000000,2016-01-12 21:00:00+00:00,1617220800000000000,2021-03-31 20:00:00+00:00,164588400000000000,135.12822254327634,182.0238168180858,0.3470451500965361,539058.10 USD,"['SIM-3-1', 'SIM-3-10', 'SIM-3-11', 'SIM-3-12', 'SIM-3-13', 'SIM-3-14', 'SIM-3-15', 'SIM-3-16', 'SIM-3-17', 'SIM-3-18', 'SIM-3-19', 'SIM-3-2', 'SIM-3-20', 'SIM-3-21', 'SIM-3-22', 'SIM-3-3', 'SIM-3-4', 'SIM-3-5', 'SIM-3-6', 'SIM-3-7', 'SIM-3-8', 'SIM-3-9']","['T-073ee3cb6930b26f-3015', 'T-0c98d1e56069bc2f-3267', 'T-0cb2bea714931327-1512', 'T-16b30af3d6b33bc1-1259', 'T-19fface284bad461-1010', 'T-31355ad9963929b0-3519', 'T-38c6d1b3c55ab8a2-1763', 'T-3cd1d26eceee78d1-3770', 'T-40183b539291e0e9-2764', 'T-4f7c2cab6fad05ad-4998', 'T-527bbb826f7038b8-005', 'T-79c622565b1d3a16-4774', 'T-7f5669d28f3eb5c7-2513', 'T-857e6e36cc4ef37d-506', 'T-8f74a7eaca293a7a-4272', 'T-997c7eeadf72f743-4020', 'T-a2fe880a4dd6e8ef-257', 'T-a744db32d0cc5dd9-2011', 'T-c3103d4c7952e8e6-5238', 'T-f353803826f29fa6-757', 'T-f35987b3b2e4b25e-4522', 'T-f583b47d5284b60d-2262']",9466,9466,['22.00 USD'],False
