,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2016-05-25 13:30:00+00:00,898632.37,0.00,898632.37,USD,SIM-001,CASH,[],False,{},USD
2016-06-02 13:30:00+00:00,999730.71,0.00,999730.71,USD,SIM-001,CASH,[],False,{},USD
2016-06-02 13:30:00+00:00,899731.67,0.00,899731.67,USD,SIM-001,CASH,[],False,{},USD
2016-06-09 13:30:00+00:00,999538.03,0.00,999538.03,USD,SIM-001,CASH,[],False,{},USD
2016-06-09 13:30:00+00:00,899650.32,0.00,899650.32,USD,SIM-001,CASH,[],False,{},USD
2016-06-16 13:30:00+00:00,995961.69,0.00,995961.69,USD,SIM-001,CASH,[],False,{},USD
2016-06-16 13:30:00+00:00,896009.60,0.00,896009.60,USD,SIM-001,CASH,[],False,{},USD
2016-06-23 13:30:00+00:00,997831.96,0.00,997831.96,USD,SIM-001,CASH,[],False,{},USD
2016-06-23 13:30:00+00:00,897861.04,0.00,897861.04,USD,SIM-001,CASH,[],False,{},USD
2016-06-30 13:30:00+00:00,995456.71,0.00,995456.71,USD,SIM-001,CASH,[],False,{},USD
2016-07-15 13:30:00+00:00,895537.36,0.00,895537.36,USD,SIM-001,CASH,[],False,{},USD
2016-07-22 13:30:00+00:00,995163.16,0.00,995163.16,USD,SIM-001,CASH,[],False,{},USD
2016-07-22 13:30:00+00:00,895266.84,0.00,895266.84,USD,SIM-001,CASH,[],False,{},USD
2016-07-29 13:30:00+00:00,996872.24,0.00,996872.24,USD,SIM-001,CASH,[],False,{},USD
2016-07-29 13:30:00+00:00,896877.64,0.00,896877.64,USD,SIM-001,CASH,[],False,{},USD
2016-08-05 13:30:00+00:00,997790.32,0.00,997790.32,USD,SIM-001,CASH,[],False,{},USD
2016-08-05 13:30:00+00:00,897805.72,0.00,897805.72,USD,SIM-001,CASH,[],False,{},USD
2016-08-12 13:30:00+00:00,998355.92,0.00,998355.92,USD,SIM-001,CASH,[],False,{},USD
2016-08-12 13:30:00+00:00,898388.32,0.00,898388.32,USD,SIM-001,CASH,[],False,{},USD
2016-08-19 13:30:00+00:00,998490.72,0.00,998490.72,USD,SIM-001,CASH,[],False,{},USD
2016-08-19 13:30:00+00:00,898503.40,0.00,898503.40,USD,SIM-001,CASH,[],False,{},USD
2016-08-26 13:30:00+00:00,998121.50,0.00,998121.50,USD,SIM-001,CASH,[],False,{},USD
2016-08-26 13:30:00+00:00,898174.60,0.00,898174.60,USD,SIM-001,CASH,[],False,{},USD
2016-09-02 13:30:00+00:00,998637.90,0.00,998637.90,USD,SIM-001,CASH,[],False,{},USD
2016-09-02 13:30:00+00:00,898668.72,0.00,898668.72,USD,SIM-001,CASH,[],False,{},USD
2016-09-12 13:30:00+00:00,995919.68,0.00,995919.68,USD,SIM-001,CASH,[],False,{},USD
2016-09-26 13:30:00+00:00,896025.34,0.00,896025.34,USD,SIM-001,CASH,[],False,{},USD
2016-10-03 13:30:00+00:00,996690.27,0.00,996690.27,USD,SIM-001,CASH,[],False,{},USD
2016-10-03 13:30:00+00:00,896734.76,0.00,896734.76,USD,SIM-001,CASH,[],False,{},USD
2016-10-10 13:30:00+00:00,997118.20,0.00,997118.20,USD,SIM-001,CASH,[],False,{},USD
2016-10-10 13:30:00+00:00,897209.08,0.00,897209.08,USD,SIM-001,CASH,[],False,{},USD
2016-10-17 13:30:00+00:00,995404.64,0.00,995404.64,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,895482.89,0.00,895482.89,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,997262.64,0.00,997262.64,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,897319.51,0.00,897319.51,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,998143.40,0.00,998143.40,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,898244.94,0.00,898244.94,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,998918.02,0.00,998918.02,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,899044.06,0.00,899044.06,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,1001930.46,0.00,1001930.46,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,901930.61,0.00,901930.61,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,1001666.74,0.00,1001666.74,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,901791.42,0.00,901791.42,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,1001424.50,0.00,1001424.50,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,901515.70,0.00,901515.70,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,1001889.70,0.00,1001889.70,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,901926.20,0.00,901926.20,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,1000898.98,0.00,1000898.98,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,900946.14,0.00,900946.14,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,1001737.46,0.00,1001737.46,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,901808.78,0.00,901808.78,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,1003604.25,0.00,1003604.25,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,903694.23,0.00,903694.23,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,1003300.53,0.00,1003300.53,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,903315.88,0.00,903315.88,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,1004725.16,0.00,1004725.16,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,904840.76,0.00,904840.76,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,1006151.86,0.00,1006151.86,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,906258.42,0.00,906258.42,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,1006892.90,0.00,1006892.90,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,906906.52,0.00,906906.52,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,1007329.23,0.00,1007329.23,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,907349.15,0.00,907349.15,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,1007373.54,0.00,1007373.54,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,907422.80,0.00,907422.80,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,1007607.45,0.00,1007607.45,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,907684.10,0.00,907684.10,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,1006125.40,0.00,1006125.40,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,906125.70,0.00,906125.70,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,1008274.49,0.00,1008274.49,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,908376.03,0.00,908376.03,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,1007978.43,0.00,1007978.43,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,907977.73,0.00,907977.73,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,1007174.01,0.00,1007174.01,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,907181.89,0.00,907181.89,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,1006986.63,0.00,1006986.63,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,907117.64,0.00,907117.64,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,1007478.99,0.00,1007478.99,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,907529.79,0.00,907529.79,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1008454.39,0.00,1008454.39,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,908503.59,0.00,908503.59,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,1008459.56,0.00,1008459.56,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,908501.59,0.00,908501.59,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1010199.87,0.00,1010199.87,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,910201.67,0.00,910201.67,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1011198.97,0.00,1011198.97,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,911202.49,0.00,911202.49,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1009570.63,0.00,1009570.63,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,909580.51,0.00,909580.51,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,1008174.71,0.00,1008174.71,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,908178.01,0.00,908178.01,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1008643.95,0.00,1008643.95,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,908738.85,0.00,908738.85,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,1008088.15,0.00,1008088.15,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,908177.13,0.00,908177.13,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1008992.93,0.00,1008992.93,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,909115.10,0.00,909115.10,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1011458.25,0.00,1011458.25,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,911567.05,0.00,911567.05,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1012473.49,0.00,1012473.49,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,912585.79,0.00,912585.79,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1011286.44,0.00,1011286.44,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,911286.98,0.00,911286.98,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1010736.18,0.00,1010736.18,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,910855.08,0.00,910855.08,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1011026.92,0.00,1011026.92,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,911140.52,0.00,911140.52,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1010531.47,0.00,1010531.47,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,910584.13,0.00,910584.13,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1010681.05,0.00,1010681.05,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,910727.41,0.00,910727.41,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1010851.05,0.00,1010851.05,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,910852.21,0.00,910852.21,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1012282.23,0.00,1012282.23,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,912286.91,0.00,912286.91,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1015245.19,0.00,1015245.19,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,915391.44,0.00,915391.44,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,1016451.44,0.00,1016451.44,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,916587.20,0.00,916587.20,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,1016569.50,0.00,1016569.50,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,916585.20,0.00,916585.20,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,1016840.97,0.00,1016840.97,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,916883.82,0.00,916883.82,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,1015888.02,0.00,1015888.02,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,916120.19,0.00,916120.19,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,1016411.17,0.00,1016411.17,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,916462.01,0.00,916462.01,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,1017045.49,0.00,1017045.49,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,917073.33,0.00,917073.33,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,1017858.49,0.00,1017858.49,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,917998.81,0.00,917998.81,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,1018909.47,0.00,1018909.47,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,918934.07,0.00,918934.07,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,1018427.47,0.00,1018427.47,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,918509.52,0.00,918509.52,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,1016316.32,0.00,1016316.32,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,916384.56,0.00,916384.56,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,1017671.86,0.00,1017671.86,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,917937.66,0.00,917937.66,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,1017268.10,0.00,1017268.10,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,917401.62,0.00,917401.62,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,1018002.88,0.00,1018002.88,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,918058.68,0.00,918058.68,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,1020016.88,0.00,1020016.88,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,920160.60,0.00,920160.60,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,1022291.61,0.00,1022291.61,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,922310.49,0.00,922310.49,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,1024729.77,0.00,1024729.77,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,924852.04,0.00,924852.04,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,1023861.94,0.00,1023861.94,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,924009.54,0.00,924009.54,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,1019416.82,0.00,1019416.82,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,919510.94,0.00,919510.94,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,1019852.82,0.00,1019852.82,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,919852.58,0.00,919852.58,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,1014490.60,0.00,1014490.60,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,914548.08,0.00,914548.08,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,1013173.58,0.00,1013173.58,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,913182.58,0.00,913182.58,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,1013105.58,0.00,1013105.58,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,913113.08,0.00,913113.08,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,1012634.92,0.00,1012634.92,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,912646.02,0.00,912646.02,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,1013387.57,0.00,1013387.57,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,913505.65,0.00,913505.65,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,1015924.20,0.00,1015924.20,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,916051.40,0.00,916051.40,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,1015281.28,0.00,1015281.28,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,915428.88,0.00,915428.88,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,1014369.08,0.00,1014369.08,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,914518.63,0.00,914518.63,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,1017771.24,0.00,1017771.24,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,917900.53,0.00,917900.53,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,1019219.97,0.00,1019219.97,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,919233.89,0.00,919233.89,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,1019607.32,0.00,1019607.32,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,919749.61,0.00,919749.61,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,1018304.61,0.00,1018304.61,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,918351.56,0.00,918351.56,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,1018024.31,0.00,1018024.31,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,918184.81,0.00,918184.81,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,1019767.59,0.00,1019767.59,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,919838.35,0.00,919838.35,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,1022242.07,0.00,1022242.07,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,922360.41,0.00,922360.41,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,1022289.93,0.00,1022289.93,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,922358.41,0.00,922358.41,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,1020337.85,0.00,1020337.85,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,920411.45,0.00,920411.45,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,1021723.90,0.00,1021723.90,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,921842.90,0.00,921842.90,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,1020847.40,0.00,1020847.40,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,920894.50,0.00,920894.50,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1022098.56,0.00,1022098.56,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,922125.96,0.00,922125.96,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1022928.68,0.00,1022928.68,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,923065.48,0.00,923065.48,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1022170.68,0.00,1022170.68,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,922311.08,0.00,922311.08,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1021658.28,0.00,1021658.28,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,921794.08,0.00,921794.08,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1022461.24,0.00,1022461.24,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,922670.00,0.00,922670.00,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,1021698.81,0.00,1021698.81,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,921875.01,0.00,921875.01,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1014053.79,0.00,1014053.79,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,914207.73,0.00,914207.73,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1008364.63,0.00,1008364.63,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,908365.59,0.00,908365.59,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,1011495.23,0.00,1011495.23,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,911553.58,0.00,911553.58,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,1007682.63,0.00,1007682.63,USD,SIM-001,CASH,[],False,{},USD
2019-01-16 14:30:00+00:00,907824.03,0.00,907824.03,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,1008201.88,0.00,1008201.88,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,908255.32,0.00,908255.32,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,1010393.52,0.00,1010393.52,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,910467.32,0.00,910467.32,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,1011955.39,0.00,1011955.39,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,912110.85,0.00,912110.85,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,1012816.25,0.00,1012816.25,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,912862.25,0.00,912862.25,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,1015866.55,0.00,1015866.55,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,916005.45,0.00,916005.45,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,1016315.40,0.00,1016315.40,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,916319.39,0.00,916319.39,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,1011831.76,0.00,1011831.76,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,911942.04,0.00,911942.04,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,1014626.00,0.00,1014626.00,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,914748.80,0.00,914748.80,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,1017089.94,0.00,1017089.94,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,917109.94,0.00,917109.94,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,1015938.44,0.00,1015938.44,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,916029.80,0.00,916029.80,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1018466.24,0.00,1018466.24,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,918607.16,0.00,918607.16,USD,SIM-001,CASH,[],False,{},USD
