,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2016-05-11 13:30:00+00:00,1001807.06,0.00,1001807.06,USD,SIM-001,CASH,[],False,{},USD
2016-05-11 13:30:00+00:00,901812.86,0.00,901812.86,USD,SIM-001,CASH,[],False,{},USD
2016-05-18 13:30:00+00:00,998879.30,0.00,998879.30,USD,SIM-001,CASH,[],False,{},USD
2016-05-25 13:30:00+00:00,898935.64,0.00,898935.64,USD,SIM-001,CASH,[],False,{},USD
2016-06-02 13:30:00+00:00,1000033.98,0.00,1000033.98,USD,SIM-001,CASH,[],False,{},USD
2016-06-02 13:30:00+00:00,900034.94,0.00,900034.94,USD,SIM-001,CASH,[],False,{},USD
2016-06-09 13:30:00+00:00,999841.30,0.00,999841.30,USD,SIM-001,CASH,[],False,{},USD
2016-06-09 13:30:00+00:00,899953.59,0.00,899953.59,USD,SIM-001,CASH,[],False,{},USD
2016-06-16 13:30:00+00:00,996264.96,0.00,996264.96,USD,SIM-001,CASH,[],False,{},USD
2016-06-16 13:30:00+00:00,896312.87,0.00,896312.87,USD,SIM-001,CASH,[],False,{},USD
2016-06-17 04:00:00+00:00,896312.87,0.00,896312.87,USD,SIM-001,CASH,[],True,{},USD
2016-06-17 04:00:00+00:00,896312.87,0.00,896312.87,USD,SIM-001,CASH,[],True,{},USD
2016-06-23 13:30:00+00:00,998135.23,0.00,998135.23,USD,SIM-001,CASH,[],False,{},USD
2016-06-23 13:30:00+00:00,898164.31,0.00,898164.31,USD,SIM-001,CASH,[],False,{},USD
2016-06-30 13:30:00+00:00,995759.98,0.00,995759.98,USD,SIM-001,CASH,[],False,{},USD
2016-07-06 04:00:00+00:00,995759.98,0.00,995759.98,USD,SIM-001,CASH,[],True,{},USD
2016-07-15 13:30:00+00:00,895840.63,0.00,895840.63,USD,SIM-001,CASH,[],False,{},USD
2016-07-22 13:30:00+00:00,995466.43,0.00,995466.43,USD,SIM-001,CASH,[],False,{},USD
2016-07-22 13:30:00+00:00,895570.11,0.00,895570.11,USD,SIM-001,CASH,[],False,{},USD
2016-07-29 13:30:00+00:00,997175.51,0.00,997175.51,USD,SIM-001,CASH,[],False,{},USD
2016-07-29 13:30:00+00:00,897180.91,0.00,897180.91,USD,SIM-001,CASH,[],False,{},USD
2016-08-05 13:30:00+00:00,998093.59,0.00,998093.59,USD,SIM-001,CASH,[],False,{},USD
2016-08-05 13:30:00+00:00,898108.99,0.00,898108.99,USD,SIM-001,CASH,[],False,{},USD
2016-08-12 13:30:00+00:00,998659.19,0.00,998659.19,USD,SIM-001,CASH,[],False,{},USD
2016-08-12 13:30:00+00:00,898691.59,0.00,898691.59,USD,SIM-001,CASH,[],False,{},USD
2016-08-19 13:30:00+00:00,998793.99,0.00,998793.99,USD,SIM-001,CASH,[],False,{},USD
2016-08-19 13:30:00+00:00,898806.67,0.00,898806.67,USD,SIM-001,CASH,[],False,{},USD
2016-08-26 13:30:00+00:00,998424.77,0.00,998424.77,USD,SIM-001,CASH,[],False,{},USD
2016-08-26 13:30:00+00:00,898477.87,0.00,898477.87,USD,SIM-001,CASH,[],False,{},USD
2016-09-02 13:30:00+00:00,998941.17,0.00,998941.17,USD,SIM-001,CASH,[],False,{},USD
2016-09-02 13:30:00+00:00,898971.99,0.00,898971.99,USD,SIM-001,CASH,[],False,{},USD
2016-09-12 13:30:00+00:00,996222.95,0.00,996222.95,USD,SIM-001,CASH,[],False,{},USD
2016-09-16 04:00:00+00:00,996222.95,0.00,996222.95,USD,SIM-001,CASH,[],True,{},USD
2016-09-16 04:00:00+00:00,996222.95,0.00,996222.95,USD,SIM-001,CASH,[],True,{},USD
2016-09-26 04:00:00+00:00,996222.95,0.00,996222.95,USD,SIM-001,CASH,[],True,{},USD
2016-09-26 13:30:00+00:00,896328.61,0.00,896328.61,USD,SIM-001,CASH,[],False,{},USD
2016-10-03 13:30:00+00:00,996993.54,0.00,996993.54,USD,SIM-001,CASH,[],False,{},USD
2016-10-03 13:30:00+00:00,897038.03,0.00,897038.03,USD,SIM-001,CASH,[],False,{},USD
2016-10-10 13:30:00+00:00,997421.47,0.00,997421.47,USD,SIM-001,CASH,[],False,{},USD
2016-10-10 13:30:00+00:00,897512.35,0.00,897512.35,USD,SIM-001,CASH,[],False,{},USD
2016-10-17 13:30:00+00:00,995707.91,0.00,995707.91,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,895786.16,0.00,895786.16,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,997565.91,0.00,997565.91,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,897622.78,0.00,897622.78,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,998446.67,0.00,998446.67,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,898548.21,0.00,898548.21,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,999221.29,0.00,999221.29,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,899347.33,0.00,899347.33,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,1002233.73,0.00,1002233.73,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,902233.88,0.00,902233.88,USD,SIM-001,CASH,[],False,{},USD
2016-12-16 05:00:00+00:00,902233.88,0.00,902233.88,USD,SIM-001,CASH,[],True,{},USD
2016-12-16 05:00:00+00:00,902233.88,0.00,902233.88,USD,SIM-001,CASH,[],True,{},USD
2016-12-20 14:30:00+00:00,1001970.01,0.00,1001970.01,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,902094.69,0.00,902094.69,USD,SIM-001,CASH,[],False,{},USD
2016-12-22 05:00:00+00:00,902509.65,0.00,902509.65,USD,SIM-001,CASH,[],True,{},USD
2016-12-28 14:30:00+00:00,1002142.73,0.00,1002142.73,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,902233.93,0.00,902233.93,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,1002607.93,0.00,1002607.93,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,902644.43,0.00,902644.43,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,1001617.21,0.00,1001617.21,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,901664.37,0.00,901664.37,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,1002455.69,0.00,1002455.69,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,902527.01,0.00,902527.01,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,1004322.48,0.00,1004322.48,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,904412.46,0.00,904412.46,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,1004018.76,0.00,1004018.76,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,904034.11,0.00,904034.11,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,1005443.39,0.00,1005443.39,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,905558.99,0.00,905558.99,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,1006870.09,0.00,1006870.09,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,906976.65,0.00,906976.65,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,1007611.13,0.00,1007611.13,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,907624.75,0.00,907624.75,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,1008047.46,0.00,1008047.46,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,908067.38,0.00,908067.38,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,1008091.77,0.00,1008091.77,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,908141.03,0.00,908141.03,USD,SIM-001,CASH,[],False,{},USD
2017-03-17 04:00:00+00:00,908141.03,0.00,908141.03,USD,SIM-001,CASH,[],True,{},USD
2017-03-17 04:00:00+00:00,908346.50,0.00,908346.50,USD,SIM-001,CASH,[],True,{},USD
2017-03-20 13:30:00+00:00,1008531.15,0.00,1008531.15,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,908607.80,0.00,908607.80,USD,SIM-001,CASH,[],False,{},USD
2017-03-24 04:00:00+00:00,908607.80,0.00,908607.80,USD,SIM-001,CASH,[],True,{},USD
2017-03-27 13:30:00+00:00,1007049.10,0.00,1007049.10,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,907049.40,0.00,907049.40,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,1009198.19,0.00,1009198.19,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,909299.73,0.00,909299.73,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,1008902.13,0.00,1008902.13,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,908901.43,0.00,908901.43,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,1008097.71,0.00,1008097.71,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,908105.59,0.00,908105.59,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,1007910.33,0.00,1007910.33,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,908041.34,0.00,908041.34,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,1008402.69,0.00,1008402.69,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,908453.49,0.00,908453.49,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1009378.09,0.00,1009378.09,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,909427.29,0.00,909427.29,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,1009383.26,0.00,1009383.26,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,909425.29,0.00,909425.29,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1011123.57,0.00,1011123.57,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,911125.37,0.00,911125.37,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1012122.67,0.00,1012122.67,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,912126.19,0.00,912126.19,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1010494.33,0.00,1010494.33,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,910504.21,0.00,910504.21,USD,SIM-001,CASH,[],False,{},USD
2017-06-16 04:00:00+00:00,910504.21,0.00,910504.21,USD,SIM-001,CASH,[],True,{},USD
2017-06-16 04:00:00+00:00,910504.21,0.00,910504.21,USD,SIM-001,CASH,[],True,{},USD
2017-06-21 13:30:00+00:00,1009098.41,0.00,1009098.41,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,909101.71,0.00,909101.71,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1009567.65,0.00,1009567.65,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,909662.55,0.00,909662.55,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 04:00:00+00:00,910095.65,0.00,910095.65,USD,SIM-001,CASH,[],True,{},USD
2017-07-06 13:30:00+00:00,1009444.95,0.00,1009444.95,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,909533.93,0.00,909533.93,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1010349.73,0.00,1010349.73,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,910471.90,0.00,910471.90,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1012815.05,0.00,1012815.05,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,912923.85,0.00,912923.85,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1013830.29,0.00,1013830.29,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,913942.59,0.00,913942.59,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1012643.24,0.00,1012643.24,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,912643.78,0.00,912643.78,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1012092.98,0.00,1012092.98,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,912211.88,0.00,912211.88,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1012383.72,0.00,1012383.72,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,912497.32,0.00,912497.32,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1011888.27,0.00,1011888.27,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,911940.93,0.00,911940.93,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1012037.85,0.00,1012037.85,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,912084.21,0.00,912084.21,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 04:00:00+00:00,912084.21,0.00,912084.21,USD,SIM-001,CASH,[],True,{},USD
2017-09-15 13:30:00+00:00,1012207.85,0.00,1012207.85,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,912209.01,0.00,912209.01,USD,SIM-001,CASH,[],False,{},USD
2017-09-18 04:00:00+00:00,912209.01,0.00,912209.01,USD,SIM-001,CASH,[],True,{},USD
2017-09-22 13:30:00+00:00,1013639.03,0.00,1013639.03,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,913643.71,0.00,913643.71,USD,SIM-001,CASH,[],False,{},USD
2017-09-26 04:00:00+00:00,913887.31,0.00,913887.31,USD,SIM-001,CASH,[],True,{},USD
2017-09-29 13:30:00+00:00,1016845.59,0.00,1016845.59,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,916991.84,0.00,916991.84,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,1018051.84,0.00,1018051.84,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,918187.60,0.00,918187.60,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,1018169.90,0.00,1018169.90,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,918185.60,0.00,918185.60,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,1018441.37,0.00,1018441.37,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,918484.22,0.00,918484.22,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,1017488.42,0.00,1017488.42,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,917720.59,0.00,917720.59,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,1018011.57,0.00,1018011.57,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,918062.41,0.00,918062.41,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,1018645.89,0.00,1018645.89,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,918673.73,0.00,918673.73,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,1019458.89,0.00,1019458.89,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,919599.21,0.00,919599.21,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,1020509.87,0.00,1020509.87,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,920534.47,0.00,920534.47,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,1020027.87,0.00,1020027.87,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,920109.92,0.00,920109.92,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,1017916.72,0.00,1017916.72,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,917984.96,0.00,917984.96,USD,SIM-001,CASH,[],False,{},USD
2017-12-15 05:00:00+00:00,917984.96,0.00,917984.96,USD,SIM-001,CASH,[],True,{},USD
2017-12-18 05:00:00+00:00,917984.96,0.00,917984.96,USD,SIM-001,CASH,[],True,{},USD
2017-12-18 14:30:00+00:00,1019272.26,0.00,1019272.26,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,919538.06,0.00,919538.06,USD,SIM-001,CASH,[],False,{},USD
2017-12-21 05:00:00+00:00,919538.06,0.00,919538.06,USD,SIM-001,CASH,[],True,{},USD
2017-12-26 14:30:00+00:00,1018868.50,0.00,1018868.50,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,919002.02,0.00,919002.02,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,1019603.28,0.00,1019603.28,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,919659.08,0.00,919659.08,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,1021617.28,0.00,1021617.28,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,921761.00,0.00,921761.00,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,1023892.01,0.00,1023892.01,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,923910.89,0.00,923910.89,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,1026330.17,0.00,1026330.17,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,926452.44,0.00,926452.44,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,1025462.34,0.00,1025462.34,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,925609.94,0.00,925609.94,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,1021017.22,0.00,1021017.22,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,921111.34,0.00,921111.34,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 04:00:00+00:00,921111.34,0.00,921111.34,USD,SIM-001,CASH,[],True,{},USD
2018-03-16 13:30:00+00:00,1021453.22,0.00,1021453.22,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,921452.98,0.00,921452.98,USD,SIM-001,CASH,[],False,{},USD
2018-03-19 04:00:00+00:00,921615.94,0.00,921615.94,USD,SIM-001,CASH,[],True,{},USD
2018-03-22 04:00:00+00:00,921615.94,0.00,921615.94,USD,SIM-001,CASH,[],True,{},USD
2018-03-23 13:30:00+00:00,1016253.96,0.00,1016253.96,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,916311.44,0.00,916311.44,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,1014936.94,0.00,1014936.94,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,914945.94,0.00,914945.94,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,1014868.94,0.00,1014868.94,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,914876.44,0.00,914876.44,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,1014398.28,0.00,1014398.28,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,914409.38,0.00,914409.38,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,1015150.93,0.00,1015150.93,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,915269.01,0.00,915269.01,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,1017687.56,0.00,1017687.56,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,917814.76,0.00,917814.76,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,1017044.64,0.00,1017044.64,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,917192.24,0.00,917192.24,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,1016132.44,0.00,1016132.44,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,916281.99,0.00,916281.99,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,1019534.60,0.00,1019534.60,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,919663.89,0.00,919663.89,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,1020983.33,0.00,1020983.33,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,920997.25,0.00,920997.25,USD,SIM-001,CASH,[],False,{},USD
2018-06-15 04:00:00+00:00,920997.25,0.00,920997.25,USD,SIM-001,CASH,[],True,{},USD
2018-06-18 04:00:00+00:00,920997.25,0.00,920997.25,USD,SIM-001,CASH,[],True,{},USD
2018-06-19 13:30:00+00:00,1021370.68,0.00,1021370.68,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,921512.97,0.00,921512.97,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,1020067.97,0.00,1020067.97,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,920114.92,0.00,920114.92,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 04:00:00+00:00,920477.92,0.00,920477.92,USD,SIM-001,CASH,[],True,{},USD
2018-07-03 13:30:00+00:00,1020150.67,0.00,1020150.67,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,920311.17,0.00,920311.17,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,1021893.95,0.00,1021893.95,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,921964.71,0.00,921964.71,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,1024368.43,0.00,1024368.43,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,924486.77,0.00,924486.77,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,1024416.29,0.00,1024416.29,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,924484.77,0.00,924484.77,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,1022464.21,0.00,1022464.21,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,922537.81,0.00,922537.81,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,1023850.26,0.00,1023850.26,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,923969.26,0.00,923969.26,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,1022973.76,0.00,1022973.76,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,923020.86,0.00,923020.86,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1024224.92,0.00,1024224.92,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,924252.32,0.00,924252.32,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1025055.04,0.00,1025055.04,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,925191.84,0.00,925191.84,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1024297.04,0.00,1024297.04,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,924437.44,0.00,924437.44,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1023784.64,0.00,1023784.64,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,923920.44,0.00,923920.44,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1024587.60,0.00,1024587.60,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,924796.36,0.00,924796.36,USD,SIM-001,CASH,[],False,{},USD
2018-09-21 04:00:00+00:00,925249.89,0.00,925249.89,USD,SIM-001,CASH,[],True,{},USD
2018-09-24 04:00:00+00:00,925249.89,0.00,925249.89,USD,SIM-001,CASH,[],True,{},USD
2018-09-26 04:00:00+00:00,925249.89,0.00,925249.89,USD,SIM-001,CASH,[],True,{},USD
