,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2019-03-22 13:30:00+00:00,1039495.07,0.00,1039495.07,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,939510.57,0.00,939510.57,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,1038334.57,0.00,1038334.57,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,938421.37,0.00,938421.37,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1040853.25,0.00,1040853.25,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,940989.75,0.00,940989.75,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1041715.03,0.00,1041715.03,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,941722.35,0.00,941722.35,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1042091.63,0.00,1042091.63,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,942271.33,0.00,942271.33,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1044263.73,0.00,1044263.73,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,944357.89,0.00,944357.89,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1042366.85,0.00,1042366.85,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,942476.81,0.00,942476.81,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1038746.33,0.00,1038746.33,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,938860.13,0.00,938860.13,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1038846.05,0.00,1038846.05,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,938849.05,0.00,938849.05,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1037821.15,0.00,1037821.15,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,937944.62,0.00,937944.62,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1034103.80,0.00,1034103.80,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,934166.00,0.00,934166.00,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1034552.00,0.00,1034552.00,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,934605.23,0.00,934605.23,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1035330.61,0.00,1035330.61,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,935481.37,0.00,935481.37,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1035941.26,0.00,1035941.26,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,936038.38,0.00,936038.38,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1037314.06,0.00,1037314.06,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,937346.71,0.00,937346.71,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1037766.31,0.00,1037766.31,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,937939.57,0.00,937939.57,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1037556.52,0.00,1037556.52,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,937633.74,0.00,937633.74,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1038157.72,0.00,1038157.72,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,938229.04,0.00,938229.04,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1032646.52,0.00,1032646.52,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,932732.09,0.00,932732.09,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1034387.49,0.00,1034387.49,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,934418.89,0.00,934418.89,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1031843.49,0.00,1031843.49,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,932018.37,0.00,932018.37,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1035405.57,0.00,1035405.57,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,935435.07,0.00,935435.07,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1037075.07,0.00,1037075.07,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,937167.15,0.00,937167.15,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1036682.91,0.00,1036682.91,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,936788.57,0.00,936788.57,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1034829.24,0.00,1034829.24,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,935123.19,0.00,935123.19,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1031536.19,0.00,1031536.19,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,931586.01,0.00,931586.01,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1033165.51,0.00,1033165.51,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,933182.05,0.00,933182.05,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1033195.39,0.00,1033195.39,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,933372.94,0.00,933372.94,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1033727.18,0.00,1033727.18,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,933766.88,0.00,933766.88,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1035494.33,0.00,1035494.33,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,935575.28,0.00,935575.28,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1035555.83,0.00,1035555.83,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,935643.35,0.00,935643.35,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1036568.06,0.00,1036568.06,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,936665.62,0.00,936665.62,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1039201.02,0.00,1039201.02,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,939198.38,0.00,939198.38,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1039965.66,0.00,1039965.66,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,940042.98,0.00,940042.98,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1040957.82,0.00,1040957.82,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,941111.87,0.00,941111.87,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1043356.16,0.00,1043356.16,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,943531.96,0.00,943531.96,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1044960.76,0.00,1044960.76,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,945093.86,0.00,945093.86,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1044182.01,0.00,1044182.01,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,944194.20,0.00,944194.20,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1047554.00,0.00,1047554.00,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,947638.52,0.00,947638.52,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1048921.10,0.00,1048921.10,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,949030.18,0.00,949030.18,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1050239.34,0.00,1050239.34,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,950440.56,0.00,950440.56,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1039436.14,0.00,1039436.14,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,939464.80,0.00,939464.80,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1040199.28,0.00,1040199.28,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,940305.48,0.00,940305.48,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1025883.08,0.00,1025883.08,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,926046.06,0.00,926046.06,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1027626.71,0.00,1027626.71,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,927664.61,0.00,927664.61,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1030662.51,0.00,1030662.51,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,930770.16,0.00,930770.16,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1027655.94,0.00,1027655.94,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,927688.44,0.00,927688.44,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1032860.94,0.00,1032860.94,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,932948.04,0.00,932948.04,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1031331.64,0.00,1031331.64,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,931499.96,0.00,931499.96,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1038877.88,0.00,1038877.88,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,938977.70,0.00,938977.70,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1038018.74,0.00,1038018.74,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,938202.14,0.00,938202.14,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1042874.24,0.00,1042874.24,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,943025.72,0.00,943025.72,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1039485.32,0.00,1039485.32,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,939647.12,0.00,939647.12,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1043154.37,0.00,1043154.37,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,943403.60,0.00,943403.60,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1043239.70,0.00,1043239.70,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,943377.41,0.00,943377.41,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1042343.09,0.00,1042343.09,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,942551.86,0.00,942551.86,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1044649.88,0.00,1044649.88,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,944807.36,0.00,944807.36,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1049863.69,0.00,1049863.69,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,950157.64,0.00,950157.64,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1042493.69,0.00,1042493.69,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,942708.39,0.00,942708.39,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1044021.33,0.00,1044021.33,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,944100.60,0.00,944100.60,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1041236.73,0.00,1041236.73,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,941372.36,0.00,941372.36,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1042715.74,0.00,1042715.74,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,942745.82,0.00,942745.82,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1043338.38,0.00,1043338.38,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,943420.38,0.00,943420.38,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1046110.38,0.00,1046110.38,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,946179.12,0.00,946179.12,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1044786.30,0.00,1044786.30,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,944905.74,0.00,944905.74,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1042483.74,0.00,1042483.74,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,942579.84,0.00,942579.84,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1044479.88,0.00,1044479.88,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,944652.68,0.00,944652.68,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1045331.72,0.00,1045331.72,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,945482.12,0.00,945482.12,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1048545.80,0.00,1048545.80,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,948691.70,0.00,948691.70,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1051079.12,0.00,1051079.12,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,951249.68,0.00,951249.68,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1050981.20,0.00,1050981.20,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,951055.45,0.00,951055.45,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1053384.65,0.00,1053384.65,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,953485.69,0.00,953485.69,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1057076.73,0.00,1057076.73,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,957175.11,0.00,957175.11,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1059734.07,0.00,1059734.07,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,959850.37,0.00,959850.37,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1063742.08,0.00,1063742.08,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,963894.28,0.00,963894.28,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1065136.72,0.00,1065136.72,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,965183.02,0.00,965183.02,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1063644.46,0.00,1063644.46,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,963681.80,0.00,963681.80,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1070196.39,0.00,1070196.39,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,970259.19,0.00,970259.19,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1068643.19,0.00,1068643.19,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,968685.05,0.00,968685.05,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1068191.72,0.00,1068191.72,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,968230.85,0.00,968230.85,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1068092.94,0.00,1068092.94,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,968221.87,0.00,968221.87,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1069507.29,0.00,1069507.29,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,969566.49,0.00,969566.49,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1070986.91,0.00,1070986.91,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,971160.35,0.00,971160.35,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,1067014.95,0.00,1067014.95,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,967193.97,0.00,967193.97,USD,SIM-001,CASH,[],False,{},USD
2021-03-31 13:30:00+00:00,1066674.45,0.00,1066674.45,USD,SIM-001,CASH,[],False,{},USD
