,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2018-10-11 13:30:00+00:00,1036018.06,0.00,1036018.06,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,936141.38,0.00,936141.38,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,1039286.46,0.00,1039286.46,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,939318.54,0.00,939318.54,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,1034354.60,0.00,1034354.60,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,934447.15,0.00,934447.15,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,1035637.80,0.00,1035637.80,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,935805.71,0.00,935805.71,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,1038447.53,0.00,1038447.53,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,938601.47,0.00,938601.47,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1032758.37,0.00,1032758.37,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,932899.29,0.00,932899.29,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1033628.99,0.00,1033628.99,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,933640.69,0.00,933640.69,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1034014.35,0.00,1034014.35,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,934198.40,0.00,934198.40,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1036195.15,0.00,1036195.15,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,936293.55,0.00,936293.55,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1034306.75,0.00,1034306.75,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,934421.05,0.00,934421.05,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1030694.91,0.00,1030694.91,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,930813.25,0.00,930813.25,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1030803.71,0.00,1030803.71,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,930811.25,0.00,930811.25,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1029787.89,0.00,1029787.89,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,929915.95,0.00,929915.95,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1026079.72,0.00,1026079.72,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,926129.29,0.00,926129.29,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,1033648.15,0.00,1033648.15,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,933714.75,0.00,933714.75,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1034105.15,0.00,1034105.15,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,934270.48,0.00,934270.48,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1035241.59,0.00,1035241.59,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,935396.66,0.00,935396.66,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1035860.86,0.00,1035860.86,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,935962.26,0.00,935962.26,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1037242.22,0.00,1037242.22,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,937303.00,0.00,937303.00,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1037933.15,0.00,1037933.15,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,938073.60,0.00,938073.60,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1037879.45,0.00,1037879.45,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,937878.55,0.00,937878.55,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1038524.95,0.00,1038524.95,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,938653.75,0.00,938653.75,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1031825.53,0.00,1031825.53,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,931944.76,0.00,931944.76,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,1034077.12,0.00,1034077.12,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,934167.08,0.00,934167.08,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1035826.87,0.00,1035826.87,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,935862.57,0.00,935862.57,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1033291.47,0.00,1033291.47,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,933470.78,0.00,933470.78,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1036862.41,0.00,1036862.41,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,936896.16,0.00,936896.16,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1038540.41,0.00,1038540.41,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,938828.97,0.00,938828.97,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1038624.47,0.00,1038624.47,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,938716.81,0.00,938716.81,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1037047.75,0.00,1037047.75,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,937344.05,0.00,937344.05,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1033759.40,0.00,1033759.40,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,933897.38,0.00,933897.38,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,1036693.48,0.00,1036693.48,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,936892.38,0.00,936892.38,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1037084.42,0.00,1037084.42,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,937191.26,0.00,937191.26,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1038154.78,0.00,1038154.78,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,938208.66,0.00,938208.66,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1039792.22,0.00,1039792.22,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,939812.74,0.00,939812.74,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1039830.06,0.00,1039830.06,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,940011.58,0.00,940011.58,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1040369.79,0.00,1040369.79,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,940413.44,0.00,940413.44,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1042144.84,0.00,1042144.84,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,942261.12,0.00,942261.12,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1041554.78,0.00,1041554.78,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,941646.19,0.00,941646.19,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1042574.79,0.00,1042574.79,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,942676.19,0.00,942676.19,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1045215.43,0.00,1045215.43,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,945216.51,0.00,945216.51,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1045987.51,0.00,1045987.51,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,946068.51,0.00,946068.51,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1046987.03,0.00,1046987.03,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,947144.71,0.00,947144.71,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1049392.63,0.00,1049392.63,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,949571.95,0.00,949571.95,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1051004.27,0.00,1051004.27,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,951140.82,0.00,951140.82,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1050232.42,0.00,1050232.42,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,950248.10,0.00,950248.10,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1053611.39,0.00,1053611.39,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,953699.25,0.00,953699.25,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1054985.17,0.00,1054985.17,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,955097.53,0.00,955097.53,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1056309.97,0.00,1056309.97,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,956514.41,0.00,956514.41,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1045513.21,0.00,1045513.21,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,945545.61,0.00,945545.61,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1046283.83,0.00,1046283.83,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,946393.73,0.00,946393.73,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1031975.03,0.00,1031975.03,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,932006.62,0.00,932006.62,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,1028316.69,0.00,1028316.69,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,928354.79,0.00,928354.79,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1035141.77,0.00,1035141.77,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,935270.23,0.00,935270.23,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1032737.37,0.00,1032737.37,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,932736.59,0.00,932736.59,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1034408.59,0.00,1034408.59,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,934450.59,0.00,934450.59,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1038656.51,0.00,1038656.51,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,938697.37,0.00,938697.37,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1036491.03,0.00,1036491.03,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,936507.57,0.00,936507.57,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1040908.22,0.00,1040908.22,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,941074.57,0.00,941074.57,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1042658.59,0.00,1042658.59,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,942699.79,0.00,942699.79,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1045700.99,0.00,1045700.99,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,945811.81,0.00,945811.81,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1042700.76,0.00,1042700.76,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,942789.26,0.00,942789.26,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1047570.66,0.00,1047570.66,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,947660.86,0.00,947660.86,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1046047.56,0.00,1046047.56,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,946219.04,0.00,946219.04,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1053600.12,0.00,1053600.12,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,953702.81,0.00,953702.81,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1052746.72,0.00,1052746.72,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,952933.02,0.00,952933.02,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1057608.02,0.00,1057608.02,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,957762.22,0.00,957762.22,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1054224.54,0.00,1054224.54,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,954389.19,0.00,954389.19,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1057899.29,0.00,1057899.29,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,958151.23,0.00,958151.23,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1057990.04,0.00,1057990.04,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,958149.23,0.00,958149.23,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1060700.05,0.00,1060700.05,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,960911.43,0.00,960911.43,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1063012.06,0.00,1063012.06,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,963172.07,0.00,963172.07,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1068230.93,0.00,1068230.93,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,968527.23,0.00,968527.23,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1060865.63,0.00,1060865.63,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,961082.95,0.00,961082.95,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1062398.51,0.00,1062398.51,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,962480.35,0.00,962480.35,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1059619.05,0.00,1059619.05,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,959757.35,0.00,959757.35,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1061103.40,0.00,1061103.40,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,961136.10,0.00,961136.10,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1061731.28,0.00,1061731.28,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,961818.58,0.00,961818.58,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1064513.88,0.00,1064513.88,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,964681.20,0.00,964681.20,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1060858.10,0.00,1060858.10,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,960980.05,0.00,960980.05,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1058560.56,0.00,1058560.56,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,958753.97,0.00,958753.97,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1060561.78,0.00,1060561.78,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,960705.03,0.00,960705.03,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1070428.25,0.00,1070428.25,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,970583.41,0.00,970583.41,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1073651.85,0.00,1073651.85,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,973802.33,0.00,973802.33,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1076194.33,0.00,1076194.33,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,976290.67,0.00,976290.67,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1079099.13,0.00,1079099.13,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,979177.83,0.00,979177.83,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1081511.48,0.00,1081511.48,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,981616.84,0.00,981616.84,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1085212.20,0.00,1085212.20,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,985314.71,0.00,985314.71,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1087877.80,0.00,1087877.80,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,987997.97,0.00,987997.97,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1091893.55,0.00,1091893.55,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,992049.43,0.00,992049.43,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1093295.55,0.00,1093295.55,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,993345.47,0.00,993345.47,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1091810.53,0.00,1091810.53,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,991851.56,0.00,991851.56,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1098369.84,0.00,1098369.84,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,998436.04,0.00,998436.04,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1096823.44,0.00,1096823.44,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,996868.77,0.00,996868.77,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1096378.91,0.00,1096378.91,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,996421.53,0.00,996421.53,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1096287.11,0.00,1096287.11,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,996419.53,0.00,996419.53,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1097708.44,0.00,1097708.44,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,997771.07,0.00,997771.07,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1099194.92,0.00,1099194.92,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,999371.72,0.00,999371.72,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,1095229.68,0.00,1095229.68,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,995412.24,0.00,995412.24,USD,SIM-001,CASH,[],False,{},USD
2021-03-31 13:30:00+00:00,1094896.26,0.00,1094896.26,USD,SIM-001,CASH,[],False,{},USD
